timestamp,voltage(MQ-3b),voltage(MQ-3),voltage(MQ-9b),smoothed_voltage(MQ-3b),smoothed_voltage(MQ-3),smoothed_voltage(MQ-9b)
2025-06-11 15:40:43.413,-0.37177298457724195,-0.2643232189727662,-0.5849393966842449,-0.3763557536136171,-0.26254135339640455,-0.5920669978520073
2025-06-11 15:40:43.413,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921,-0.3766103518934158,-0.26288075636333064,-0.5924064074314245
2025-06-11 15:40:43.413,-0.38195691576918644,-0.2643232189727662,-0.5976672559123921,-0.3768649501732143,-0.26338986081371973,-0.5924912598262788
2025-06-11 15:40:43.413,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621,-0.3767800840799481,-0.2634747115554512,-0.5924064074314245
2025-06-11 15:40:43.413,-0.3768649501732142,-0.2592321744688757,-0.590030540375504,-0.37661035189341574,-0.2631353085885252,-0.5923215550365701
2025-06-11 15:40:43.413,-0.3666810189812697,-0.2592321744688757,-0.590030540375504,-0.3763557536136171,-0.2628807563633306,-0.5920669978520073
2025-06-11 15:40:43.413,-0.37177298457724195,-0.26177769672082096,-0.587484968529874,-0.37652548580014955,-0.26271105487986757,-0.5920669978520071
2025-06-11 15:40:43.413,-0.37941093297120076,-0.2643232189727662,-0.592576112221133,-0.3767800840799481,-0.26313530858852513,-0.5923215550365701
2025-06-11 15:40:43.413,-0.3743189673752285,-0.26941426347665764,-0.5951216840667621,-0.3772044145462791,-0.2635595622971827,-0.5925761122211332
2025-06-11 15:40:44.416,-0.38195691576918644,-0.2643232189727662,-0.5976672559123921,-0.3772892806395453,-0.2636444130389142,-0.5926609646159874
2025-06-11 15:40:44.416,-0.37941093297120076,-0.2668687412247115,-0.590030540375504,-0.37703468235974674,-0.2636444130389142,-0.5924912598262788
2025-06-11 15:40:44.416,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.3768649501732143,-0.26322015933025666,-0.5921518502468615
2025-06-11 15:40:44.416,-0.37177298457724195,-0.25668665221692955,-0.590030540375504,-0.3766103518934157,-0.2628807563633306,-0.5918972930622985
2025-06-11 15:40:44.416,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449,-0.37661035189341574,-0.2630504578467936,-0.5918124406674443
2025-06-11 15:40:44.416,-0.3743189673752285,-0.2643232189727662,-0.590030540375504,-0.37694981626648055,-0.26330501007198814,-0.5920669978520071
2025-06-11 15:40:44.416,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.37728928063954537,-0.2637292637806457,-0.5923215550365701
2025-06-11 15:40:44.416,-0.38195691576918644,-0.2668687412247115,-0.592576112221133,-0.37745901282607774,-0.2637292637806457,-0.5926609646159874
2025-06-11 15:40:44.416,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621,-0.37703468235974674,-0.26347471155545116,-0.5924912598262788
2025-06-11 15:40:44.416,-0.3743189673752285,-0.2592321744688757,-0.592576112221133,-0.37669521798668193,-0.26330501007198814,-0.5920669978520071
2025-06-11 15:40:44.416,-0.37177298457724195,-0.25668665221692955,-0.587484968529874,-0.3762708875203509,-0.26305045784679365,-0.5918124406674443
2025-06-11 15:40:44.416,-0.37941093297120076,-0.25668665221692955,-0.5951216840667621,-0.3765254858001495,-0.26279590562159905,-0.5918972930622987
2025-06-11 15:40:44.416,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.37703468235974674,-0.26330501007198814,-0.5921518502468615
2025-06-11 15:40:44.417,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.3772044145462792,-0.2633898608137197,-0.5924912598262787
2025-06-11 15:40:44.417,-0.3768649501732142,-0.2643232189727662,-0.592576112221133,-0.377119548453013,-0.26347471155545116,-0.5924064074314245
2025-06-11 15:40:44.417,-0.3768649501732142,-0.26177769672082096,-0.592576112221133,-0.37711954845301293,-0.26313530858852513,-0.5922367026417159
2025-06-11 15:40:44.417,-0.37941093297120076,-0.2592321744688757,-0.587484968529874,-0.3767800840799481,-0.26296560710506206,-0.5918972930622985
2025-06-11 15:40:44.417,-0.37177298457724195,-0.2541411299649843,-0.5849393966842449,-0.37661035189341574,-0.26271105487986757,-0.5918972930622987
2025-06-11 15:40:44.417,-0.3743189673752285,-0.2668687412247115,-0.590030540375504,-0.3769498162664805,-0.2629656071050621,-0.5920669978520071
2025-06-11 15:40:44.417,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921,-0.3772892806395453,-0.26338986081371973,-0.5923215550365701
2025-06-11 15:40:44.417,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.37754387891934393,-0.26355956229718275,-0.5926609646159874
2025-06-11 15:40:44.417,-0.3768649501732142,-0.2643232189727662,-0.5951216840667621,-0.37754387891934393,-0.26355956229718275,-0.5926609646159874
2025-06-11 15:40:44.417,-0.37177298457724195,-0.26177769672082096,-0.592576112221133,-0.3773741467328115,-0.26322015933025666,-0.5924064074314245
2025-06-11 15:40:44.417,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449,-0.37703468235974663,-0.26271105487986757,-0.5921518502468615
2025-06-11 15:40:44.417,-0.3666810189812697,-0.2592321744688757,-0.587484968529874,-0.3771195484530129,-0.2626262041381361,-0.5920669978520071
2025-06-11 15:40:44.417,-0.3845028985671721,-0.251595607713039,-0.592576112221133,-0.3773741467328115,-0.26296560710506217,-0.5921518502468615
2025-06-11 15:40:44.417,-0.38195691576918644,-0.2745053079805482,-0.5976672559123921,-0.3777136111058763,-0.2632201593302567,-0.5924064074314245
2025-06-11 15:40:44.417,-0.3768649501732142,-0.2643232189727662,-0.5976672559123921,-0.37762874501261007,-0.26355956229718275,-0.5924064074314245
2025-06-11 15:40:44.417,-0.3768649501732142,-0.2668687412247115,-0.590030540375504,-0.3772892806395453,-0.2631353085885252,-0.5921518502468615
2025-06-11 15:40:44.417,-0.3743189673752285,-0.2592321744688757,-0.590030540375504,-0.3769498162664805,-0.2626262041381361,-0.5918972930622985
2025-06-11 15:40:44.417,-0.37177298457724195,-0.2592321744688757,-0.587484968529874,-0.3766952179866819,-0.26254135339640455,-0.5915578834828814
2025-06-11 15:40:44.417,-0.3743189673752285,-0.2592321744688757,-0.590030540375504,-0.3768649501732143,-0.2626262041381361,-0.5916427358777356
2025-06-11 15:40:44.417,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621,-0.3769498162664805,-0.26296560710506217,-0.5919821454571529
2025-06-11 15:40:44.417,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.37720441454627907,-0.26338986081371973,-0.5924064074314245
2025-06-11 15:40:44.417,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621,-0.37745901282607774,-0.2633050100719882,-0.5925761122211332
2025-06-11 15:40:44.417,-0.3743189673752285,-0.2643232189727662,-0.590030540375504,-0.37720441454627907,-0.2631353085885252,-0.5923215550365701
2025-06-11 15:40:44.417,-0.3768649501732142,-0.2592321744688757,-0.590030540375504,-0.3768649501732143,-0.2627959056215991,-0.5919821454571529
2025-06-11 15:40:44.417,-0.37177298457724195,-0.251595607713039,-0.5849393966842449,-0.3768649501732143,-0.26254135339640455,-0.5918124406674443
2025-06-11 15:40:44.417,-0.38195691576918644,-0.26177769672082096,-0.592576112221133,-0.3772892806395453,-0.2627959056215991,-0.5919821454571529
2025-06-11 15:40:44.417,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621,-0.3776287450126101,-0.26305045784679365,-0.5923215550365701
2025-06-11 15:40:44.417,-0.38195691576918644,-0.2643232189727662,-0.5951216840667621,-0.3780530754789411,-0.2633050100719882,-0.5926609646159875
2025-06-11 15:40:44.418,-0.3768649501732142,-0.2668687412247115,-0.5951216840667621,-0.37779847719914256,-0.2636444130389142,-0.592576112221133
2025-06-11 15:40:44.418,-0.3743189673752285,-0.2592321744688757,-0.590030540375504,-0.37737414673281156,-0.26322015933025666,-0.5923215550365701
2025-06-11 15:40:44.418,-0.37177298457724195,-0.25668665221692955,-0.587484968529874,-0.37694981626648055,-0.2628807563633306,-0.5920669978520073
2025-06-11 15:40:44.418,-0.36922700177925627,-0.26177769672082096,-0.5823938248386158,-0.3768649501732143,-0.2627959056215991,-0.5920669978520071
2025-06-11 15:40:44.418,-0.38195691576918644,-0.2643232189727662,-0.5951216840667621,-0.3772044145462791,-0.2631353085885252,-0.5922367026417158
2025-06-11 15:40:44.418,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.37745901282607774,-0.2633898608137197,-0.5925761122211332
2025-06-11 15:40:44.418,-0.37941093297120076,-0.2668687412247115,-0.5976672559123921,-0.37754387891934393,-0.2635595622971827,-0.5927458170108417
2025-06-11 15:40:44.418,-0.38195691576918644,-0.2643232189727662,-0.5951216840667621,-0.37728928063954537,-0.26330501007198814,-0.5926609646159874
2025-06-11 15:40:44.418,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.37694981626648055,-0.26296560710506206,-0.5923215550365701
2025-06-11 15:40:44.418,-0.37177298457724195,-0.2592321744688757,-0.587484968529874,-0.3767800840799482,-0.26262620413813603,-0.5919821454571529
2025-06-11 15:40:44.418,-0.3768649501732142,-0.25668665221692955,-0.590030540375504,-0.37703468235974674,-0.2625413533964045,-0.5919821454571529
2025-06-11 15:40:44.418,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921,-0.377119548453013,-0.2628807563633306,-0.5921518502468615
2025-06-11 15:40:44.418,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.3773741467328116,-0.2634747115554512,-0.5924912598262787
2025-06-11 15:40:44.418,-0.37941093297120076,-0.2668687412247115,-0.5976672559123921,-0.3772044145462792,-0.2635595622971827,-0.592576112221133
2025-06-11 15:40:44.418,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.37694981626648055,-0.26330501007198814,-0.5924064074314245
2025-06-11 15:40:44.418,-0.36922700177925627,-0.26177769672082096,-0.590030540375504,-0.3766103518934158,-0.2630504578467936,-0.5921518502468615
2025-06-11 15:40:44.418,-0.364135036183284,-0.2541411299649843,-0.590030540375504,-0.37652548580014955,-0.2627110548798675,-0.5919821454571529
2025-06-11 15:40:44.418,-0.3743189673752285,-0.2643232189727662,-0.590030540375504,-0.37686495017321436,-0.2628807563633305,-0.5921518502468615
2025-06-11 15:40:44.418,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621,-0.3772044145462792,-0.26330501007198814,-0.5924064074314245
2025-06-11 15:40:44.418,-0.37941093297120076,-0.2668687412247115,-0.5976672559123921,-0.37754387891934393,-0.2633898608137197,-0.592830669405696
2025-06-11 15:40:44.418,-0.3768649501732142,-0.2643232189727662,-0.5951216840667621,-0.37728928063954537,-0.26330501007198814,-0.5926609646159874
2025-06-11 15:40:44.418,-0.3768649501732142,-0.26177769672082096,-0.592576112221133,-0.37703468235974674,-0.26296560710506206,-0.5923215550365701
2025-06-11 15:40:44.418,-0.37177298457724195,-0.2592321744688757,-0.587484968529874,-0.376695217986682,-0.2623716519129415,-0.5918972930622985
2025-06-11 15:40:44.418,-0.3743189673752285,-0.2541411299649843,-0.5849393966842449,-0.3766103518934158,-0.26211709968774694,-0.59172758827259
2025-06-11 15:40:44.418,-0.38195691576918644,-0.26177769672082096,-0.590030540375504,-0.37686495017321436,-0.26245650265467296,-0.5918972930622985
2025-06-11 15:40:44.418,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.377119548453013,-0.26279590562159905,-0.5921518502468615
2025-06-11 15:40:44.418,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.377119548453013,-0.26313530858852513,-0.59232155503657
2025-06-11 15:40:44.419,-0.3768649501732142,-0.2643232189727662,-0.5951216840667621,-0.3768649501732144,-0.2628807563633305,-0.5920669978520071
2025-06-11 15:40:44.419,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.37652548580014955,-0.26262620413813603,-0.5918972930622985
2025-06-11 15:40:44.419,-0.37177298457724195,-0.25668665221692955,-0.587484968529874,-0.3761011553338186,-0.2623716519129415,-0.5915578834828813
2025-06-11 15:40:44.419,-0.3743189673752285,-0.25668665221692955,-0.590030540375504,-0.376270887520351,-0.2623716519129415,-0.5915578834828813
2025-06-11 15:40:44.419,-0.3845028985671721,-0.2643232189727662,-0.5951216840667621,-0.3767800840799482,-0.26271105487986757,-0.5918972930622985
2025-06-11 15:40:44.419,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621,-0.3772892806395454,-0.26322015933025666,-0.592066997852007
2025-06-11 15:40:44.419,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621,-0.37737414673281156,-0.26322015933025666,-0.5919821454571527
2025-06-11 15:40:44.419,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.37694981626648055,-0.2628807563633306,-0.5918972930622985
2025-06-11 15:40:44.419,-0.3743189673752285,-0.2592321744688757,-0.587484968529874,-0.37669521798668193,-0.2626262041381361,-0.5916427358777355
2025-06-11 15:40:44.419,-0.36922700177925627,-0.24905008546109286,-0.5849393966842449,-0.3766103518934158,-0.2624565026546731,-0.5915578834828813
2025-06-11 15:40:44.419,-0.37941093297120076,-0.25668665221692955,-0.590030540375504,-0.376695217986682,-0.2627110548798676,-0.5914730310880268
2025-06-11 15:40:44.419,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.37694981626648066,-0.2630504578467937,-0.5918124406674443
2025-06-11 15:40:44.419,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.377119548453013,-0.26347471155545127,-0.5921518502468615
2025-06-11 15:40:44.419,-0.3768649501732142,-0.2668687412247115,-0.5951216840667621,-0.37686495017321436,-0.26347471155545127,-0.5921518502468615
2025-06-11 15:40:44.419,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.3766103518934158,-0.2631353085885252,-0.5920669978520071
2025-06-11 15:40:44.419,-0.37177298457724195,-0.2592321744688757,-0.590030540375504,-0.37635575361361717,-0.2626262041381361,-0.5917275882725899
2025-06-11 15:40:44.419,-0.3666810189812697,-0.2592321744688757,-0.587484968529874,-0.3761860214270847,-0.26254135339640455,-0.5913881786931726
2025-06-11 15:40:44.419,-0.38195691576918644,-0.26177769672082096,-0.590030540375504,-0.37644061970688336,-0.26288075636333064,-0.5913881786931726
2025-06-11 15:40:44.419,-0.3845028985671721,-0.2719597857286029,-0.6002128277580212,-0.376695217986682,-0.26338986081371973,-0.5916427358777355
2025-06-11 15:40:44.419,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.3767800840799482,-0.2637292637806458,-0.5918124406674442
2025-06-11 15:40:44.419,-0.3768649501732142,-0.2643232189727662,-0.587484968529874,-0.37644061970688336,-0.2636444130389143,-0.59172758827259
2025-06-11 15:40:44.419,-0.37177298457724195,-0.2592321744688757,-0.592576112221133,-0.37610115533381855,-0.26330501007198825,-0.5915578834828813
2025-06-11 15:40:44.419,-0.37177298457724195,-0.2592321744688757,-0.590030540375504,-0.3757616909607538,-0.2630504578467937,-0.5913881786931727
2025-06-11 15:40:44.419,-0.3743189673752285,-0.2592321744688757,-0.592576112221133,-0.3757616909607537,-0.2631353085885252,-0.591218473903464
2025-06-11 15:40:44.419,-0.37941093297120076,-0.26941426347665764,-0.590030540375504,-0.3761011553338186,-0.26355956229718275,-0.5915578834828814
2025-06-11 15:40:44.419,-0.37941093297120076,-0.26941426347665764,-0.5976672559123921,-0.3765254858001495,-0.2642383682310349,-0.5919821454571529
2025-06-11 15:40:44.419,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621,-0.37644061970688336,-0.26449292045622946,-0.5920669978520071
2025-06-11 15:40:44.419,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.3762708875203509,-0.26415351748930344,-0.5918972930622987
2025-06-11 15:40:44.419,-0.37177298457724195,-0.2592321744688757,-0.592576112221133,-0.37610115533381844,-0.2638989652641089,-0.5918972930622985
2025-06-11 15:40:44.419,-0.37177298457724195,-0.2541411299649843,-0.5849393966842449,-0.37593142314728606,-0.2635595622971828,-0.59172758827259
2025-06-11 15:40:44.419,-0.37177298457724195,-0.26177769672082096,-0.5849393966842449,-0.3758465570540199,-0.2636444130389143,-0.5918972930622985
2025-06-11 15:40:44.419,-0.38195691576918644,-0.2719597857286029,-0.590030540375504,-0.37618602142708474,-0.26398381600584037,-0.5921518502468616
2025-06-11 15:40:45.409,-0.37941093297120076,-0.2719597857286029,-0.5951216840667621,-0.376695217986682,-0.2641535174893034,-0.5924064074314245
2025-06-11 15:40:45.409,-0.3768649501732142,-0.2668687412247115,-0.5951216840667621,-0.37652548580014955,-0.2642383682310349,-0.5924064074314245
2025-06-11 15:40:45.409,-0.3743189673752285,-0.26177769672082096,-0.592576112221133,-0.37610115533381855,-0.2638141145223773,-0.5920669978520071
2025-06-11 15:40:45.409,-0.37177298457724195,-0.2592321744688757,-0.590030540375504,-0.3757616909607537,-0.26338986081371973,-0.5918124406674443
2025-06-11 15:40:45.409,-0.36922700177925627,-0.25668665221692955,-0.590030540375504,-0.3756768248674875,-0.2632201593302567,-0.5918124406674443
2025-06-11 15:40:45.409,-0.3743189673752285,-0.2643232189727662,-0.5849393966842449,-0.3757616909607538,-0.26355956229718275,-0.59172758827259
2025-06-11 15:40:45.409,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.3761011553338186,-0.26389896526410883,-0.5918972930622987
2025-06-11 15:40:45.409,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.37627088752035104,-0.2641535174893034,-0.5919821454571529
2025-06-11 15:40:45.409,-0.3768649501732142,-0.2643232189727662,-0.592576112221133,-0.3761860214270848,-0.2639838160058403,-0.5920669978520073
2025-06-11 15:40:45.409,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.37601628924055236,-0.2636444130389142,-0.5917275882725899
2025-06-11 15:40:45.409,-0.3743189673752285,-0.26177769672082096,-0.5951216840667621,-0.3757616909607537,-0.26338986081371973,-0.5913881786931727
2025-06-11 15:40:45.409,-0.37177298457724195,-0.25668665221692955,-0.590030540375504,-0.3756768248674875,-0.26338986081371973,-0.5913881786931726
2025-06-11 15:40:45.409,-0.3743189673752285,-0.2643232189727662,-0.5951216840667621,-0.37601628924055236,-0.26355956229718275,-0.5915578834828814
2025-06-11 15:40:45.409,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.3762708875203509,-0.2639838160058403,-0.591982145457153
2025-06-11 15:40:45.409,-0.38195691576918644,-0.2643232189727662,-0.5951216840667621,-0.37652548580014955,-0.26406866674757185,-0.5922367026417158
2025-06-11 15:40:45.409,-0.3768649501732142,-0.2643232189727662,-0.590030540375504,-0.376270887520351,-0.26372926378064576,-0.5922367026417158
