Timestamp,Voltage(MQ-3b),Voltage(MQ-3),Voltage(MQ-9B),Smoothed_Voltage(MQ-3b),Smoothed_Voltage(MQ-3),Smoothed_Voltage(MQ-9B)
2025-06-08 20:30:25.648,-0.5041640900725168,-0.004679949274322581,0.43583491341312985,-0.5045035544455815,-0.009770993778213702,0.4309134745115796
2025-06-08 20:30:25.648,-0.5016181072745303,-0.0021344270223773165,0.4460172007956471,-0.5043338222590491,-0.009601292294750685,0.4312528840909968
2025-06-08 20:30:25.648,-0.4990721244765446,-0.0021344270223773165,0.43838048525875895,-0.5043338222590491,-0.009431590811287667,0.43159229367041413
2025-06-08 20:30:25.648,-0.5016181072745303,-0.004679949274322581,0.43583491341312985,-0.5041640900725166,-0.009261889327824591,0.4317619984601227
2025-06-08 20:30:25.648,-0.5016181072745303,-0.007225471526267846,0.43583491341312985,-0.5039943578859842,-0.009092187844361515,0.4317619984601227
2025-06-08 20:30:25.648,-0.5041640900725168,-0.007225471526267846,0.4307437697218708,-0.5039943578859842,-0.009092187844361515,0.43159229367041413
2025-06-08 20:30:25.649,-0.5041640900725168,-0.007225471526267846,0.4307437697218708,-0.504333822259049,-0.009431590811287608,0.43040436014245376
2025-06-08 20:30:25.649,-0.5041640900725168,-0.009770993778213999,0.4307437697218708,-0.5048430188186462,-0.00994069526167672,0.4292164266144934
2025-06-08 20:30:25.649,-0.5041640900725168,-0.012316516030159264,0.4281981978762417,-0.5051824831917111,-0.010449799712065833,0.42836790266595026
2025-06-08 20:30:25.649,-0.5067100728705025,-0.012316516030159264,0.4256526260306126,-0.5053522153782436,-0.01129830712938098,0.4275193787174071
2025-06-08 20:30:25.649,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5056916797513084,-0.011977113063233109,0.42717996913798983
2025-06-08 20:30:26.646,-0.5067100728705025,-0.014862038282104528,0.42056148233935353,-0.505521947564776,-0.011977113063233109,0.4278587882968243
2025-06-08 20:30:26.647,-0.5092560556684891,-0.014862038282104528,0.42056148233935353,-0.5051824831917112,-0.011807411579770092,0.4285376074556588
2025-06-08 20:30:26.647,-0.5092560556684891,-0.01740756053405068,0.41801591049372444,-0.5048430188186465,-0.011637710096307074,0.4288770170350761
2025-06-08 20:30:26.647,-0.5092560556684891,-0.01740756053405068,0.41801591049372444,-0.504673286632114,-0.011468008612844057,0.42921642661449333
2025-06-08 20:30:26.647,-0.5092560556684891,-0.012316516030159264,0.4231070541849826,-0.504673286632114,-0.01129830712938098,0.42938613140420195
2025-06-08 20:30:26.647,-0.5041640900725168,-0.014862038282104528,0.4332893415674999,-0.504673286632114,-0.010958904162454885,0.4295558361939105
2025-06-08 20:30:26.647,-0.5041640900725168,-0.012316516030159264,0.4332893415674999,-0.5045035544455816,-0.010789202678991867,0.42989524577332777
2025-06-08 20:30:26.647,-0.4990721244765446,-0.004679949274322581,0.4460172007956471,-0.5043338222590492,-0.010449799712065833,0.430234655352745
2025-06-08 20:30:26.647,-0.4965261416785589,-0.004679949274322581,0.4460172007956471,-0.5041640900725168,-0.010280098228602815,0.43057406493216227
2025-06-08 20:30:26.647,-0.4990721244765446,-0.004679949274322581,0.43583491341312985,-0.5039943578859843,-0.010280098228602815,0.4307437697218709
2025-06-08 20:30:26.647,-0.5016181072745303,-0.004679949274322581,0.43583491341312985,-0.503824625699452,-0.010110396745139739,0.4310831793012881
2025-06-08 20:30:26.647,-0.5041640900725168,-0.007225471526267846,0.4332893415674999,-0.5036548935129195,-0.00994069526167666,0.43142258888070534
2025-06-08 20:30:26.647,-0.5041640900725168,-0.007225471526267846,0.4307437697218708,-0.5034851613263871,-0.010280098228602756,0.4312528840909967
2025-06-08 20:30:26.647,-0.5041640900725168,-0.009770993778213999,0.4307437697218708,-0.5036548935129195,-0.010449799712065833,0.430234655352745
2025-06-08 20:30:26.647,-0.5041640900725168,-0.009770993778213999,0.4281981978762417,-0.5039943578859842,-0.010958904162454946,0.42904672182478465
2025-06-08 20:30:26.647,-0.5041640900725168,-0.012316516030159264,0.4256526260306126,-0.5048430188186462,-0.011468008612844057,0.4273496739276984
2025-06-08 20:30:26.647,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5053522153782435,-0.012146814546696187,0.42633144518944666
2025-06-08 20:30:26.647,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5056916797513084,-0.012486217513622281,0.42616174039973803
2025-06-08 20:30:26.647,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5056916797513084,-0.012655918997085298,0.4265011499791552
2025-06-08 20:30:26.647,-0.5067100728705025,-0.01740756053405068,0.42056148233935353,-0.5053522153782435,-0.012486217513622281,0.4271799691379898
2025-06-08 20:30:26.647,-0.5067100728705025,-0.01740756053405068,0.41801591049372444,-0.505182483191711,-0.012316516030159264,0.42751937871740703
2025-06-08 20:30:26.647,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.5050127510051786,-0.01197711306323317,0.42768908350711565
2025-06-08 20:30:26.647,-0.5118020384664748,-0.012316516030159264,0.42056148233935353,-0.5048430188186461,-0.011807411579770092,0.4278587882968242
2025-06-08 20:30:26.647,-0.5041640900725168,-0.014862038282104528,0.4307437697218708,-0.5048430188186461,-0.011468008612843998,0.42819819787624147
2025-06-08 20:30:26.647,-0.5041640900725168,-0.009770993778213999,0.4332893415674999,-0.5046732866321137,-0.011128605645917963,0.4285376074556587
2025-06-08 20:30:26.647,-0.5016181072745303,-0.007225471526267846,0.44092605710438804,-0.5045035544455814,-0.010958904162454946,0.428877017035076
2025-06-08 20:30:26.648,-0.4990721244765446,-0.004679949274322581,0.443471628950018,-0.5045035544455814,-0.010789202678991926,0.4292164266144933
2025-06-08 20:30:26.648,-0.5016181072745303,-0.004679949274322581,0.43583491341312985,-0.5045035544455814,-0.01061950119552885,0.4293861314042019
2025-06-08 20:30:26.648,-0.5016181072745303,-0.004679949274322581,0.4332893415674999,-0.5045035544455814,-0.010449799712065774,0.4297255409836191
2025-06-08 20:30:26.648,-0.5016181072745303,-0.007225471526267846,0.4307437697218708,-0.5045035544455814,-0.010110396745139678,0.43006495056303634
2025-06-08 20:30:26.648,-0.5041640900725168,-0.007225471526267846,0.4307437697218708,-0.504333822259049,-0.010449799712065774,0.42989524577332777
2025-06-08 20:30:26.648,-0.5041640900725168,-0.009770993778213999,0.4281981978762417,-0.5046732866321139,-0.010789202678991867,0.42904672182478465
2025-06-08 20:30:26.648,-0.5041640900725168,-0.012316516030159264,0.4281981978762417,-0.5050127510051786,-0.011468008612843998,0.4278587882968243
2025-06-08 20:30:26.648,-0.5067100728705025,-0.012316516030159264,0.4281981978762417,-0.5056916797513084,-0.012316516030159205,0.42667085476886396
2025-06-08 20:30:26.648,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5060311441243731,-0.012995321964011335,0.4258223308203208
2025-06-08 20:30:26.648,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.506370608497438,-0.013165023447474352,0.4253132164511949
2025-06-08 20:30:26.648,-0.5092560556684891,-0.014862038282104528,0.42056148233935353,-0.5065403406839704,-0.013165023447474352,0.4258223308203208
2025-06-08 20:30:26.648,-0.5092560556684891,-0.01740756053405068,0.41801591049372444,-0.5065403406839704,-0.012995321964011335,0.4261617403997381
2025-06-08 20:30:26.648,-0.5092560556684891,-0.019953082785995946,0.41801591049372444,-0.506370608497438,-0.012995321964011335,0.42633144518944666
2025-06-08 20:30:26.648,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.506370608497438,-0.012995321964011335,0.4265011499791553
2025-06-08 20:30:26.648,-0.5118020384664748,-0.019953082785995946,0.4231070541849826,-0.506370608497438,-0.012995321964011335,0.4265011499791553
2025-06-08 20:30:26.648,-0.5041640900725168,-0.014862038282104528,0.4307437697218708,-0.506370608497438,-0.012995321964011335,0.42633144518944666
2025-06-08 20:30:26.648,-0.5067100728705025,-0.007225471526267846,0.4281981978762417,-0.506370608497438,-0.012995321964011335,0.42633144518944666
2025-06-08 20:30:26.649,-0.5041640900725168,-0.004679949274322581,0.44092605710438804,-0.506370608497438,-0.013165023447474411,0.4261617403997381
2025-06-08 20:30:26.649,-0.5016181072745303,-0.004679949274322581,0.43583491341312985,-0.506370608497438,-0.013334724930937488,0.42599203561002946
2025-06-08 20:30:26.649,-0.5016181072745303,-0.007225471526267846,0.4332893415674999,-0.506370608497438,-0.013504426414400505,0.4258223308203208
2025-06-08 20:30:26.649,-0.5041640900725168,-0.009770993778213999,0.4307437697218708,-0.506370608497438,-0.013504426414400505,0.42616174039973803
2025-06-08 20:30:26.649,-0.5041640900725168,-0.012316516030159264,0.4281981978762417,-0.506370608497438,-0.013165023447474411,0.42684055955857253
2025-06-08 20:30:26.649,-0.5067100728705025,-0.012316516030159264,0.4256526260306126,-0.5056916797513084,-0.012486217513622281,0.4278587882968243
2025-06-08 20:30:26.649,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5056916797513084,-0.01180741157977015,0.4280284930865329
2025-06-08 20:30:26.649,-0.5067100728705025,-0.01740756053405068,0.42056148233935353,-0.5053522153782435,-0.011637710096307133,0.4283679026659501
2025-06-08 20:30:26.649,-0.5092560556684891,-0.01740756053405068,0.41801591049372444,-0.5053522153782435,-0.01180741157977015,0.42768908350711565
2025-06-08 20:30:26.649,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.505521947564776,-0.012146814546696246,0.42734967392769835
2025-06-08 20:30:26.649,-0.5092560556684891,-0.019953082785995946,0.4231070541849826,-0.5056916797513084,-0.012316516030159323,0.42701026434828115
2025-06-08 20:30:26.649,-0.5092560556684891,-0.014862038282104528,0.4256526260306126,-0.5056916797513084,-0.012655918997085357,0.42667085476886396
2025-06-08 20:30:26.649,-0.5016181072745303,-0.009770993778213999,0.43838048525875895,-0.5058614119378407,-0.012825620480548377,0.42633144518944666
2025-06-08 20:30:26.649,-0.5041640900725168,-0.004679949274322581,0.4332893415674999,-0.5058614119378407,-0.012995321964011394,0.4259920356100294
2025-06-08 20:30:26.649,-0.5016181072745303,-0.004679949274322581,0.4332893415674999,-0.5058614119378407,-0.01316502344747447,0.4258223308203208
2025-06-08 20:30:26.649,-0.5041640900725168,-0.007225471526267846,0.4307437697218708,-0.5058614119378407,-0.01316502344747447,0.4256526260306122
2025-06-08 20:30:26.649,-0.5041640900725168,-0.009770993778213999,0.4307437697218708,-0.5058614119378407,-0.013334724930937488,0.42548292124090353
2025-06-08 20:30:26.649,-0.5041640900725168,-0.009770993778213999,0.4281981978762417,-0.5060311441243731,-0.013334724930937488,0.42548292124090353
2025-06-08 20:30:26.649,-0.5041640900725168,-0.014862038282104528,0.4256526260306126,-0.5060311441243731,-0.01316502344747447,0.4253132164511949
2025-06-08 20:30:26.649,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5056916797513084,-0.01316502344747447,0.4256526260306121
2025-06-08 20:30:26.649,-0.5067100728705025,-0.014862038282104528,0.42056148233935353,-0.5058614119378407,-0.013504426414400505,0.42514351166148623
2025-06-08 20:30:26.649,-0.5067100728705025,-0.01740756053405068,0.42056148233935353,-0.505521947564776,-0.0138438293813266,0.4256526260306121
2025-06-08 20:30:26.649,-0.5067100728705025,-0.01740756053405068,0.41801591049372444,-0.505521947564776,-0.014013530864789618,0.42616174039973803
2025-06-08 20:30:26.649,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.5053522153782435,-0.014013530864789618,0.4263314451894466
2025-06-08 20:30:26.649,-0.5118020384664748,-0.019953082785995946,0.41547033864809446,-0.5053522153782435,-0.014013530864789618,0.4263314451894466
2025-06-08 20:30:26.649,-0.5092560556684891,-0.01740756053405068,0.42056148233935353,-0.5053522153782435,-0.014013530864789618,0.4265011499791552
2025-06-08 20:30:26.649,-0.5041640900725168,-0.014862038282104528,0.4307437697218708,-0.5053522153782435,-0.0138438293813266,0.42667085476886385
2025-06-08 20:30:26.650,-0.5041640900725168,-0.014862038282104528,0.4307437697218708,-0.5051824831917111,-0.0138438293813266,0.4268405595585725
2025-06-08 20:30:26.650,-0.4990721244765446,-0.009770993778213999,0.44092605710438804,-0.5050127510051787,-0.0138438293813266,0.4270102643482811
2025-06-08 20:30:26.650,-0.5016181072745303,-0.007225471526267846,0.44092605710438804,-0.5050127510051787,-0.013674127897863523,0.4271799691379897
2025-06-08 20:30:26.650,-0.5016181072745303,-0.007225471526267846,0.4332893415674999,-0.5051824831917112,-0.013504426414400446,0.4273496739276983
2025-06-08 20:30:26.650,-0.5041640900725168,-0.009770993778213999,0.4307437697218708,-0.5050127510051787,-0.013334724930937429,0.4276890835071156
2025-06-08 20:30:26.650,-0.5041640900725168,-0.009770993778213999,0.4307437697218708,-0.5048430188186463,-0.013334724930937429,0.4276890835071156
2025-06-08 20:30:26.650,-0.5041640900725168,-0.012316516030159264,0.4281981978762417,-0.5048430188186463,-0.013504426414400446,0.4273496739276983
2025-06-08 20:30:26.650,-0.5041640900725168,-0.014862038282104528,0.4256526260306126,-0.5053522153782436,-0.01401353086478956,0.4261617403997379
2025-06-08 20:30:26.650,-0.5041640900725168,-0.014862038282104528,0.4231070541849826,-0.5056916797513084,-0.01401353086478956,0.42531321645119485
2025-06-08 20:30:26.650,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.506370608497438,-0.014352933831715594,0.4239555781335259
2025-06-08 20:30:26.650,-0.5092560556684891,-0.014862038282104528,0.42056148233935353,-0.5065403406839705,-0.014352933831715594,0.4231070541849828
2025-06-08 20:30:26.650,-0.5067100728705025,-0.01740756053405068,0.42056148233935353,-0.5067100728705028,-0.014862038282104705,0.4231070541849828
2025-06-08 20:30:26.650,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.5067100728705028,-0.014522635315178611,0.4234464637644001
2025-06-08 20:30:26.650,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.5063706084974381,-0.014183232348252518,0.42361616855410866
2025-06-08 20:30:26.650,-0.5118020384664748,-0.02249860503794121,0.41292476680246537,-0.5062008763109056,-0.014013530864789498,0.4237858733438173
2025-06-08 20:30:26.650,-0.5092560556684891,-0.014862038282104528,0.41801591049372444,-0.5062008763109056,-0.013674127897863464,0.4241252829232345
2025-06-08 20:30:26.650,-0.5092560556684891,-0.014862038282104528,0.42056148233935353,-0.5062008763109056,-0.013504426414400446,0.4244646925026518
2025-06-08 20:30:26.650,-0.5041640900725168,-0.007225471526267846,0.4281981978762417,-0.5060311441243732,-0.013334724930937429,0.42480410208206903
2025-06-08 20:30:26.650,-0.5041640900725168,-0.014862038282104528,0.4332893415674999,-0.5056916797513085,-0.013334724930937429,0.4251435116614863
2025-06-08 20:30:26.650,-0.5041640900725168,-0.004679949274322581,0.43583491341312985,-0.5056916797513085,-0.013165023447474352,0.4253132164511949
2025-06-08 20:30:26.650,-0.4990721244765446,-0.004679949274322581,0.4332893415674999,-0.505521947564776,-0.012825620480548257,0.4256526260306122
2025-06-08 20:30:26.650,-0.5016181072745303,-0.009770993778213999,0.4307437697218708,-0.505521947564776,-0.012486217513622163,0.42599203561002946
2025-06-08 20:30:26.650,-0.5041640900725168,-0.009770993778213999,0.4307437697218708,-0.5053522153782436,-0.012316516030159146,0.4261617403997381
2025-06-08 20:30:26.650,-0.5041640900725168,-0.012316516030159264,0.4281981978762417,-0.5053522153782436,-0.01265591899708524,0.4259920356100294
2025-06-08 20:30:26.650,-0.5041640900725168,-0.012316516030159264,0.4281981978762417,-0.5053522153782436,-0.013165023447474352,0.42548292124090353
2025-06-08 20:30:26.651,-0.5041640900725168,-0.014862038282104528,0.4256526260306126,-0.5056916797513085,-0.014183232348252577,0.42429498771294316
2025-06-08 20:30:26.651,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5058614119378408,-0.01452263531517867,0.42361616855410866
2025-06-08 20:30:26.651,-0.5067100728705025,-0.014862038282104528,0.42056148233935353,-0.5060311441243732,-0.015371142732493877,0.4229373493952742
2025-06-08 20:30:26.651,-0.5092560556684891,-0.014862038282104528,0.42056148233935353,-0.5062008763109056,-0.01588024718288299,0.42327675897469147
2025-06-08 20:30:26.651,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.5062008763109056,-0.016049948666346008,0.42378587334381734
2025-06-08 20:30:27.647,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.5060311441243731,-0.015710545699419914,0.42395557813352597
2025-06-08 20:30:27.647,-0.5092560556684891,-0.02249860503794121,0.41292476680246537,-0.5058614119378407,-0.015371142732493818,0.42412528292323454
2025-06-08 20:30:27.647,-0.5092560556684891,-0.02249860503794121,0.4103791949568363,-0.5058614119378407,-0.0152014412490308,0.42429498771294316
2025-06-08 20:30:27.647,-0.5067100728705025,-0.019953082785995946,0.4231070541849826,-0.5058614119378407,-0.015031739765567783,0.4244646925026518
2025-06-08 20:30:27.647,-0.5067100728705025,-0.01740756053405068,0.4256526260306126,-0.5056916797513084,-0.014862038282104766,0.4246343972923604
2025-06-08 20:30:27.647,-0.5016181072745303,-0.012316516030159264,0.43838048525875895,-0.505521947564776,-0.014862038282104766,0.42480410208206903
2025-06-08 20:30:27.647,-0.5016181072745303,-0.012316516030159264,0.43838048525875895,-0.5051824831917111,-0.014862038282104766,0.42497380687177766
2025-06-08 20:30:27.647,-0.5016181072745303,-0.004679949274322581,0.4332893415674999,-0.5050127510051786,-0.014692336798641747,0.4253132164511949
2025-06-08 20:30:27.647,-0.5016181072745303,-0.007225471526267846,0.4307437697218708,-0.5048430188186462,-0.01452263531517873,0.4254829212409036
2025-06-08 20:30:27.647,-0.5041640900725168,-0.009770993778213999,0.4307437697218708,-0.5048430188186462,-0.014352933831715712,0.4256526260306122
2025-06-08 20:30:27.647,-0.5041640900725168,-0.012316516030159264,0.4281981978762417,-0.5048430188186462,-0.014183232348252695,0.4259920356100294
2025-06-08 20:30:27.647,-0.5041640900725168,-0.012316516030159264,0.4256526260306126,-0.5050127510051786,-0.014352933831715712,0.4253132164511949
2025-06-08 20:30:27.648,-0.5041640900725168,-0.014862038282104528,0.4231070541849826,-0.5051824831917111,-0.014862038282104825,0.42429498771294316
2025-06-08 20:30:27.648,-0.5041640900725168,-0.014862038282104528,0.4231070541849826,-0.5058614119378407,-0.015031739765567842,0.42276764460556554
2025-06-08 20:30:27.648,-0.5067100728705025,-0.01740756053405068,0.42056148233935353,-0.5062008763109056,-0.015371142732493936,0.42208882544673104
2025-06-08 20:30:27.648,-0.5067100728705025,-0.01740756053405068,0.41801591049372444,-0.5065403406839704,-0.015540844215956954,0.42174941586731385
2025-06-08 20:30:27.648,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.5065403406839704,-0.01571054569942003,0.4222585302364397
2025-06-08 20:30:27.648,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.506370608497438,-0.01571054569942003,0.42259793981585697
2025-06-08 20:30:27.648,-0.5092560556684891,-0.02249860503794121,0.41292476680246537,-0.5062008763109055,-0.015371142732493936,0.4229373493952742
2025-06-08 20:30:27.648,-0.5092560556684891,-0.025044127289887363,0.4103791949568363,-0.5060311441243731,-0.015201441249030919,0.4231070541849828
2025-06-08 20:30:27.648,-0.5118020384664748,-0.014862038282104528,0.41547033864809446,-0.5060311441243731,-0.014862038282104884,0.4234464637644001
2025-06-08 20:30:27.648,-0.5067100728705025,-0.01740756053405068,0.4281981978762417,-0.5060311441243731,-0.014692336798641866,0.4236161685541087
2025-06-08 20:30:27.648,-0.5067100728705025,-0.007225471526267846,0.4281981978762417,-0.5058614119378407,-0.014522635315178788,0.42378587334381734
2025-06-08 20:30:27.648,-0.5016181072745303,-0.009770993778213999,0.43838048525875895,-0.5058614119378407,-0.014352933831715712,0.42395557813352597
2025-06-08 20:30:27.648,-0.5016181072745303,-0.009770993778213999,0.43583491341312985,-0.5056916797513082,-0.014013530864789618,0.4242949877129432
2025-06-08 20:30:27.648,-0.5016181072745303,-0.007225471526267846,0.4332893415674999,-0.5055219475647758,-0.0138438293813266,0.4244646925026519
2025-06-08 20:30:27.648,-0.5016181072745303,-0.009770993778213999,0.4281981978762417,-0.5053522153782434,-0.013504426414400564,0.42480410208206915
2025-06-08 20:30:27.648,-0.5041640900725168,-0.009770993778213999,0.4281981978762417,-0.5053522153782434,-0.01316502344747447,0.42497380687177777
2025-06-08 20:30:27.648,-0.5041640900725168,-0.012316516030159264,0.4256526260306126,-0.505182483191711,-0.013504426414400564,0.42480410208206915
2025-06-08 20:30:27.648,-0.5041640900725168,-0.014862038282104528,0.4231070541849826,-0.5053522153782434,-0.014013530864789677,0.4237858733438174
2025-06-08 20:30:27.649,-0.5067100728705025,-0.014862038282104528,0.42056148233935353,-0.5056916797513082,-0.015201441249030978,0.4231070541849829
2025-06-08 20:30:27.649,-0.5067100728705025,-0.014862038282104528,0.42056148233935353,-0.5062008763109055,-0.015880247182883108,0.4219191206570226
2025-06-08 20:30:27.649,-0.5067100728705025,-0.01740756053405068,0.41801591049372444,-0.5062008763109055,-0.016219650149809143,0.4217494158673139
2025-06-08 20:30:27.649,-0.5067100728705025,-0.01740756053405068,0.41801591049372444,-0.506370608497438,-0.016728754600198254,0.4217494158673139
2025-06-08 20:30:27.649,-0.5092560556684891,-0.019953082785995946,0.41292476680246537,-0.5065403406839704,-0.016559053116735178,0.4219191206570225
2025-06-08 20:30:27.649,-0.5092560556684891,-0.019953082785995946,0.41292476680246537,-0.5062008763109056,-0.016219650149809084,0.4222585302364397
2025-06-08 20:30:27.649,-0.5092560556684891,-0.025044127289887363,0.41292476680246537,-0.5060311441243731,-0.016049948666346067,0.4225979398158569
2025-06-08 20:30:27.649,-0.5118020384664748,-0.025044127289887363,0.41801591049372444,-0.5060311441243731,-0.01571054569942003,0.4229373493952742
2025-06-08 20:30:27.649,-0.5092560556684891,-0.019953082785995946,0.42056148233935353,-0.5058614119378407,-0.015540844215957013,0.42327675897469147
2025-06-08 20:30:27.649,-0.5016181072745303,-0.014862038282104528,0.4332893415674999,-0.5058614119378407,-0.015540844215957013,0.4234464637644001
2025-06-08 20:30:27.649,-0.5041640900725168,-0.014862038282104528,0.4332893415674999,-0.5058614119378407,-0.015371142732493936,0.4237858733438173
2025-06-08 20:30:27.649,-0.5041640900725168,-0.007225471526267846,0.4307437697218708,-0.5058614119378407,-0.015371142732493936,0.4239555781335259
2025-06-08 20:30:27.649,-0.4990721244765446,-0.004679949274322581,0.4332893415674999,-0.5056916797513084,-0.015201441249030919,0.42429498771294316
2025-06-08 20:30:27.649,-0.5016181072745303,-0.009770993778213999,0.4307437697218708,-0.5056916797513084,-0.015031739765567901,0.4244646925026518
2025-06-08 20:30:27.650,-0.5041640900725168,-0.009770993778213999,0.4281981978762417,-0.5056916797513084,-0.014692336798641807,0.42480410208206903
2025-06-08 20:30:27.650,-0.5041640900725168,-0.012316516030159264,0.4256526260306126,-0.505521947564776,-0.01452263531517873,0.4244646925026518
2025-06-08 20:30:27.650,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.5056916797513084,-0.014692336798641747,0.4239555781335259
2025-06-08 20:30:27.650,-0.5067100728705025,-0.014862038282104528,0.4231070541849826,-0.506370608497438,-0.015371142732493936,0.4224282350261483
2025-06-08 20:30:27.650,-0.5067100728705025,-0.01740756053405068,0.42056148233935353,-0.5065403406839704,-0.01571054569942003,0.42174941586731385
2025-06-08 20:30:27.650,-0.5067100728705025,-0.01740756053405068,0.41801591049372444,-0.5067100728705027,-0.016559053116735237,0.421240301498188
2025-06-08 20:30:27.650,-0.5092560556684891,-0.01740756053405068,0.41547033864809446,-0.5068798050570351,-0.01723785905058737,0.4214100062878966
2025-06-08 20:30:27.650,-0.5092560556684891,-0.019953082785995946,0.41801591049372444,-0.5070495372435675,-0.01706815756712429,0.42124030149818803
2025-06-08 20:30:27.650,-0.5092560556684891,-0.02249860503794121,0.41292476680246537,-0.5068798050570351,-0.01706815756712429,0.4217494158673139
2025-06-08 20:30:27.650,-0.5118020384664748,-0.02249860503794121,0.41292476680246537,-0.5067100728705026,-0.016728754600198195,0.4219191206570225
2025-06-08 20:30:27.650,-0.5118020384664748,-0.025044127289887363,0.4103791949568363,-0.5063706084974379,-0.01638935163327216,0.4224282350261484
2025-06-08 20:30:27.650,-0.5067100728705025,-0.019953082785995946,0.4231070541849826,-0.5062008763109055,-0.016219650149809143,0.422597939815857
2025-06-08 20:30:27.650,-0.5067100728705025,-0.019953082785995946,0.4231070541849826,-0.5060311441243731,-0.01588024718288305,0.42293734939527433
2025-06-08 20:30:27.650,-0.5016181072745303,-0.014862038282104528,0.43583491341312985,-0.5058614119378407,-0.015710545699419973,0.4232767589746915
2025-06-08 20:30:27.650,-0.5041640900725168,-0.007225471526267846,0.4281981978762417,-0.5056916797513082,-0.015540844215956895,0.4236161685541088
2025-06-08 20:30:27.650,-0.5016181072745303,-0.009770993778213999,0.43583491341312985,-0.5055219475647758,-0.015371142732493877,0.4237858733438174
2025-06-08 20:30:27.650,-0.5016181072745303,-0.007225471526267846,0.4281981978762417,-0.5053522153782434,-0.015031739765567842,0.4242949877129433
2025-06-08 20:30:27.651,-0.5016181072745303,-0.009770993778213999,0.4307437697218708,-0.5050127510051785,-0.014692336798641807,0.4246343972923606
2025-06-08 20:30:27.651,-0.5041640900725168,-0.012316516030159264,0.4256526260306126,-0.5048430188186461,-0.014352933831715712,0.42497380687177777
2025-06-08 20:30:27.651,-0.5041640900725168,-0.012316516030159264,0.4256526260306126,-0.5050127510051786,-0.01452263531517873,0.4242949877129433
2025-06-08 20:30:27.651,-0.5041640900725168,-0.014862038282104528,0.4231070541849826,-0.505182483191711,-0.014692336798641747,0.4234464637644002
2025-06-08 20:30:27.651,-0.5067100728705025,-0.014862038282104528,0.42056148233935353,-0.5058614119378407,-0.015371142732493936,0.42174941586731396
2025-06-08 20:30:27.651,-0.5067100728705025,-0.01740756053405068,0.42056148233935353,-0.5062008763109055,-0.016219650149809143,0.4212403014981881
2025-06-08 20:30:27.651,-0.5067100728705025,-0.01740756053405068,0.42056148233935353,-0.5067100728705027,-0.01638935163327216,0.42022207275993634
2025-06-08 20:30:27.651,-0.5067100728705025,-0.01740756053405068,0.41801591049372444,-0.5067100728705027,-0.01689845608366127,0.4203917775496449
2025-06-08 20:30:27.651,-0.5092560556684891,-0.019953082785995946,0.41547033864809446,-0.5067100728705027,-0.01723785905058731,0.4203917775496449
2025-06-08 20:30:27.651,-0.5092560556684891,-0.02249860503794121,0.41292476680246537,-0.5062008763109056,-0.016728754600198195,0.42073118712906216
2025-06-08 20:30:27.651,-0.5092560556684891,-0.02249860503794121,0.4103791949568363,-0.5060311441243731,-0.016559053116735178,0.42107059670847935
2025-06-08 20:30:27.651,-0.5118020384664748,-0.025044127289887363,0.4103791949568363,-0.5060311441243731,-0.01638935163327216,0.4214100062878966
2025-06-08 20:30:27.651,-0.5092560556684891,-0.019953082785995946,0.42056148233935353,-0.5058614119378407,-0.016219650149809143,0.4217494158673139
2025-06-08 20:30:27.651,-0.5092560556684891,-0.012316516030159264,0.42056148233935353,-0.5056916797513084,-0.01588024718288305,0.4219191206570225
2025-06-08 20:30:27.651,-0.5016181072745303,-0.014862038282104528,0.4307437697218708,-0.505521947564776,-0.015710545699419973,0.4219191206570225
2025-06-08 20:30:27.651,-0.5016181072745303,-0.014862038282104528,0.4307437697218708,-0.505521947564776,-0.015540844215956895,0.4220888254467311
2025-06-08 20:30:27.651,-0.4965261416785589,-0.004679949274322581,0.4307437697218708,-0.5053522153782436,-0.015371142732493877,0.4222585302364398
2025-06-08 20:30:27.651,-0.5016181072745303,-0.009770993778213999,0.4307437697218708,-0.5051824831917111,-0.015031739765567842,0.422597939815857
2025-06-08 20:30:27.651,-0.5041640900725168,-0.012316516030159264,0.4281981978762417,-0.5051824831917111,-0.014862038282104825,0.4229373493952743
